Size;Mean;Anomaly;Deviation;Entropy
55;3.65454545454545;0.540294378435634;0.551703819433131;1.15883851573641
33;4;0.568353950049467;0.968245836551854;1.79698907809191
2;3.5;0.574648812946686;0.707106781186548;1
71;4.26760563380282;0.782738610321812;1.09489394762198;1.65562303229478
31;4.64516129032258;0.664552228128283;0.660726221505509;1.07011718245424
31;4.19354838709677;0.718108553715994;0.833440853278731;1.54025134516793
20;4.5;0.636148716208326;0.827170191868511;1.33616025437381
37;3.83783783783784;0.730999374913865;0.928365155454395;1.66838444647614
6;3.16666666666667;0.854071184349063;0.408248290463863;0.650022421648354
5;5;0.62735639523946;0;0
57;3.91228070175439;0.473623115748494;0.762531070898237;1.61380792830074
1;3;0.973684210526316;0;0
35;4.34285714285714;0.647976324361158;0.72529333387814;1.41499730265925
79;3.70886075949367;0.635450707261496;0.770479350197958;1.64326439422026
50;4.14;0.529660096649941;0.639195923462774;1.36713814533654
58;4.10344827586207;0.720714889057315;0.930754366232108;1.74687966954789
2;5;1.113125;0;0
7;3.71428571428571;0.310647321184002;0.487950036474267;0.863120568566631
5;3.4;0.663151610442005;0.894427190999916;0.721928094887362
111;4.17117117117117;0.44580907526328;0.553893226892789;1.18509323673627
28;4.03571428571429;0.57089122359076;0.744468135135953;1.53031203669198
270;4.31481481481481;0.422221697330544;0.757222327530893;1.49473740057899
110;3.83636363636364;0.423538649699331;0.550683857210433;1.17762483508887
41;4.19512195121951;0.487111896641265;0.51085771967946;1.06241225321386
206;3.79611650485437;0.518905727567271;0.703430247565226;1.5275948567856
5;5;0.707211538461539;0;0
147;4.14285714285714;0.528867999245085;0.711933504667742;1.51238120485524
61;4.18032786885246;0.302736269543219;0.532547234878794;1.12613585082787
80;4.0125;0.502345963246269;0.684248640869418;1.45819487946761
1005;3.83582089552239;0.605763174106512;0.96446342025251;1.90876782589417
53;4.32075471698113;0.550325496620396;0.700922054968157;1.42984347188902
46;3.65217391304348;0.474274984376158;0.70608124506864;1.37166706052367
53;3.56603773584906;0.618873295030023;0.909552594205274;1.86395973344231
60;4.05;0.497321900369293;0.699273230466788;1.4936176541833
1;3;1.1744966442953;0;0
14;4.5;0.626985126644709;0.75955452531275;1.28705402811873
3;4;0.0862056184709348;0;0
52;4.09615384615385;0.410823688143427;0.533564241115052;1.13161864214914
14;4.42857142857143;0.655792915117959;0.85163062725264;1.28705402811873
47;4.48936170212766;0.853819257747948;0.687539419440076;1.309513379319
168;4.5;0.665584396016066;0.68342217425503;1.29387854758971
9;4.22222222222222;0.50422624007842;0.666666666666667;1.35164411515339
18;3.5;0.657250168437937;0.707106781186548;1.50325833477565
101;4.14851485148515;0.451573162816323;0.654005177561484;1.40056838931012
20;4.4;0.597552308816343;0.753937034925052;1.40600757931233
15;4.4;0.417110793485012;0.50709255283711;0.970950594454669
91;4.42857142857143;0.510629172529886;0.634960316220316;1.30827178367252
102;3.55882352941176;0.982027221428224;0.990784561727582;1.7711755810084
188;4.38297872340426;0.5579867000819;0.671917727627398;1.38599917260674
25;4.44;0.79118418829345;0.820568908339411;1.43366245423348
1;4;0.0526315789473686;0;0
20;3.65;0.514267962255518;0.670820393249937;1.36899559358928
117;4.06837606837607;0.515965915917217;0.727851061480439;1.50652927064654
8;4.875;0.646094556853006;0.353553390593274;0.543564443199596
1;5;0.971887550200803;0;0
7;3.71428571428571;0.352708596619926;0.755928946018455;0.591672778582327
171;4.39766081871345;0.453580554953097;0.65511141543425;1.3500939827324
28;4.07142857142857;0.492010444976675;0.662686531592004;1.40517188888475
1;5;1.25610783487784;0;0
107;3.79439252336449;0.907426968395222;1.15528578312827;2.0054627874114
9;3.55555555555556;0.853309077072195;1.58989866902824;1.89106111207265
1;5;1.21739130434783;0;0
20;4.25;0.642644152128209;0.716350399411379;1.18837637173451
10;4;0.657365714630657;0.816496580927726;1.57095059445467
125;4.376;0.556675324299344;0.691701968266121;1.40013079773153
59;4.23728813559322;0.607206182644381;0.750608558870675;1.53941368175208
10;4.5;0.484667982174475;0.707106781186548;1.29546184423832
16;4.375;0.470142653327575;0.718795288428261;1.40563906222957
7;4.28571428571429;0.588511435088109;0.755928946018455;1.44881563572518
149;4.28187919463087;0.593060420189748;0.688521103258121;1.43375436675475
99;4.12121212121212;0.397848837568277;0.643217792054015;1.38228538472676
10;3.7;0.578182744046969;0.483045891539648;0.881290899230693
96;4.39583333333333;0.501429536543108;0.589007491091076;1.24103307404155
131;3.98473282442748;0.546741722494983;0.764447843211812;1.56124555644008
29;4.13793103448276;0.495888243817184;0.441113682386046;0.869995979136258
29;3.79310344827586;0.603351313171317;0.773642144332691;1.52753020830029
200;3.655;0.591264045498638;0.698868432129493;1.51824001625993
31;3.41935483870968;0.580079522706279;0.620440356971675;1.18103866810532
54;4.09259259259259;0.36439540335972;0.523721030396856;1.10748735477573
11;4.45454545454545;0.327558221949872;0.522232967867093;0.994030211476956
166;3.44578313253012;0.660849733821168;0.842118713983389;1.72313785499594
9;4.33333333333333;0.279277165362748;0.5;0.91829583405449
78;3.55128205128205;0.587086046878621;0.714368959518126;1.54377088132397
11;4.09090909090909;0.633916201463141;0.831209414593633;1.57262366389516
12;4.41666666666667;0.487503959961481;0.514928650544437;0.979868756651153
84;4.16666666666667;0.588478257536991;0.80410592920431;1.62991145283271
6;4.66666666666667;1.03762200158834;0.816496580927726;0.650022421648354
10;4.5;0.574656718078227;0.707106781186548;1.29546184423832
36;3.91666666666667;0.527361991271552;0.649175301000101;1.35996623766255
40;4.325;0.396088592588377;0.572332161042958;1.20579599680139
2;4;0.519925599650432;0;0
145;3.5448275862069;0.685824594175065;0.745163203086221;1.49936301702443
64;4.359375;0.644534792373477;0.897389291045163;1.54251406966794
115;3.89565217391304;0.56621522115107;0.765184452519006;1.59918964594071
531;4.10169491525424;0.446515043185657;0.777645787552807;1.61750205596269
3;3.66666666666667;0.504809662159645;0.577350269189626;0.91829583405449
372;3.9489247311828;0.597558104573486;0.80769474947873;1.69242596936576
32;3.90625;1.04353495204308;1.3762823931906;1.96813906222957
1;4;0.25;0;0
10;4;0.696179593364382;0.816496580927726;1.57095059445467
6;4.33333333333333;0.532886030741318;0.816496580927726;1.45914791702724
24;4;0.420548958655284;0.589767824619589;1.25162916738782
22;4.04545454545455;0.658655000115863;0.843872746402686;1.58202394096428
2;3.5;1.35262575408524;2.12132034355964;1
27;3.2962962962963;1.04940425106747;0.724027985796491;1.45871552788263
102;3.99019607843137;0.636923476112156;0.850103057692031;1.7190226285454
91;3.81318681318681;0.597940603153634;0.773334596437013;1.56568491454932
17;3.70588235294118;0.739300694893036;0.848874687627165;1.73945419649189
99;4.12121212121212;0.42753563278378;0.658890955530692;1.41136952854962
3;4.33333333333333;0.654740377163524;0.577350269189626;0.91829583405449
4;5;1.05674802244262;0;0
102;4.18627450980392;0.526173538573358;0.767281328307655;1.53617226025591
30;4.33333333333333;0.477998839139845;0.660894552251267;1.36810483738171
170;3.38235294117647;0.71872338909561;0.522550973270412;1.07906181496753
34;3.91176470588235;0.331128332909671;0.621222990209685;1.32721853675649
1;3;0.320388349514563;0;0
12;3.58333333333333;0.601136051576968;0.668557923421521;1.32501121082418
140;3.9;0.597772217308043;0.807340424573847;1.68929749180978
146;5;1.40297089507406;0;0
67;3.46268656716418;0.752148085596707;0.974342952019543;1.96657195543299
33;4.48484848484848;0.707197303947208;0.755033613540323;1.30197621611015
3;4.33333333333333;0.394871794871795;0.577350269189626;0.91829583405449
3;4.33333333333333;0.238126066320793;0.577350269189626;0.91829583405449
3;4.66666666666667;1.0373429815769;0.577350269189626;0.91829583405449
1;5;0.917180616740088;0;0
5;4.2;1.45929517260847;1.78885438199983;0.721928094887362
39;4.74358974358974;0.878269055506322;0.548584240901725;0.898482715623272
3;4;0.80176474408037;1;1.58496250072116
1;4;0.405405405405405;0;0
578;4.21107266435986;0.495454250823526;0.747322354688029;1.55109256886252
15;4.53333333333333;0.719186929134956;0.639940473422184;1.23095956311401
56;4.26785714285714;0.562210538408713;0.774387063861042;1.50421557862713
139;3.85611510791367;0.557962564043547;0.856020038021736;1.75459111900292
3;4.33333333333333;0.452710086417952;0.577350269189626;0.91829583405449
457;4.27133479212254;0.47429268654837;0.691988118776675;1.45150833544391
56;4.30357142857143;0.817797238114836;0.711455431611026;1.44774189109904
36;4.02777777777778;0.486926978770344;0.608797930872733;1.30316987788561
76;3.93421052631579;0.543750872030262;0.788847705044761;1.6363421596665
240;4.025;0.457132972814328;0.578014202602359;1.25149993936316
7;4.85714285714286;0.531336617752699;0.377964473009227;0.591672778582327
150;4.15333333333333;0.642921958057588;0.902915982078904;1.71142987245585
378;3.76719576719577;0.500766948409248;0.633949406630934;1.35905656165454
80;3.875;0.525134144973515;0.700361570272045;1.51267998274965
3;4;0.33704091385442;1;1.58496250072116
1;5;0.393650793650794;0;0
47;3.65957446808511;0.829580208502374;1.02737732251214;1.91296954430685
162;4.02469135802469;0.61472619271011;0.826206005652213;1.63058581871851
27;4.18518518518519;0.565967780555057;0.735738092877174;1.50124041209072
1;5;1.22727272727273;0;0
2;4.5;0.705977757182576;0.707106781186548;1
180;3.76666666666667;0.621565239718348;0.762969792998342;1.58057114548967
9;3.77777777777778;0.468704250185639;0.97182531580755;1.83659166810898
31;4.48387096774194;0.674930752158094;0.811211757883866;1.22037563675201
1;5;0.222222222222222;0;0
1;5;0.537878787878788;0;0
87;4.17241379310345;0.541720919755818;0.734639550150104;1.51296517616928
5;3.6;0.606734964577823;0.547722557505166;0.970950594454669
104;3.65384615384615;0.568735359963835;0.809761210987545;1.61826378519386
7;4.28571428571429;0.347577242582433;0.487950036474267;0.863120568566631
8;4;0.393152146007296;0.534522483824849;1.06127812445913
126;4.00793650793651;0.559992616856462;0.804945034108857;1.65665995858971
89;3.92134831460674;0.336572886388002;0.482058066596744;1.00492526727839
20;4;0.351602910541795;0.324442842261525;0.568995593589281
38;3.34210526315789;0.810606694180337;0.708111908603919;1.42498937042974
56;4.21428571428571;0.453604521370149;0.594345651323162;1.27038625458967
24;4.33333333333333;0.577089700137213;0.916831342257085;1.54693710975269
5;4.6;0.78688038277512;0.547722557505166;0.970950594454669
72;4.23611111111111;0.66670802471508;0.778099084091182;1.52131717257431
141;3.97163120567376;0.501623189376933;0.596935775575654;1.29108894242854
87;4.41379310344828;0.566765136341586;0.674307985286881;1.361015676462
36;3.80555555555556;0.621588045731434;0.821825301020129;1.68635041131341
18;4.05555555555556;0.520658337167179;0.802365782965103;1.57154167182192
62;4.5;0.523835790670575;0.620681803857133;1.25150549454195
56;4.03571428571429;0.569158341975177;0.761918289923191;1.55504550683097
9;4.88888888888889;0.383644814516692;0.333333333333333;0.503258334775646
28;4.5;0.525280775503636;0.577350269189626;1.17796531695826
48;4.5625;0.536297448196153;0.649263084728748;1.21650829326642
67;3.77611940298507;0.546933369825438;0.713949652804056;1.54242968355253
2;4.5;0.901260504201681;0.707106781186548;1
12;3.75;0.628000946098923;1.05528970602217;1.88791850267113
15;4.13333333333333;0.475302184829469;0.516397779494322;1.05298157513027
357;3.63585434173669;0.710008954137548;1.02313280798194;1.96545976958101
2;4.5;0.416573660714286;0.707106781186548;1
153;4.15032679738562;0.511822340873603;0.695580426221846;1.48198829830277
6;4;0.469962082463462;0.894427190999916;1.58496250072116
6;5;1.13114327869615;0;0
24;4.20833333333333;0.44662003130204;0.588229965875272;1.2410106928657
125;4.216;0.527069595475189;0.799031672027602;1.598666683984
69;3.94202898550725;0.46465844349434;0.745260672339364;1.58631595491624
121;4.30578512396694;0.50881082360437;0.681211851612154;1.41646530839615
27;4.33333333333333;0.720691399130377;1.30088727117598;1.29320193706748
8;4;0.460484825199583;0.534522483824849;1.06127812445913
5;3.8;1.27461093385693;1.30384048104053;1.92192809488736
7;4;0.435542203579318;0;0
37;3.97297297297297;0.575712453678593;0.798835488782351;1.66254865581516
50;4.14;0.402810036093739;0.606428150765461;1.29994465053164
110;4.42727272727273;0.537067311575136;0.612695816428967;1.27648524140761
21;4.42857142857143;0.48569961968602;0.676123403782813;1.34213895587351
23;4.30434782608696;0.779543714577201;1.10514427724066;1.47516482829811
6;3.66666666666667;1.47563004367258;2.06559111797729;0.91829583405449
3;3.33333333333333;0.591801242348611;0.577350269189626;0.91829583405449
76;3.92105263157895;0.543524541619678;0.812619761753911;1.69922963704762
52;4.30769230769231;0.829332772923277;0.919046000224093;1.52504972167519
1;4;0.0871287128712872;0;0
4;4.25;0.284480681023432;0.957427107756338;1.5
49;4.24489795918367;0.556431215759759;0.693139363238554;1.44319898290822
1;5;0.603;0;0
12;4.16666666666667;0.432338894477265;0.577350269189626;1.18872187554087
42;4.26190476190476;0.478323455993077;0.664776647234602;1.39592917628374
9;4.66666666666667;0.440030844022022;0.5;0.91829583405449
32;4.53125;0.466687917955208;0.621360370217975;1.2261134199863
1;5;0.588235294117647;0;0
16;4.5625;0.628012013461791;1.09354164682162;0.993392729010363
1;4;0.864864864864865;0;0
5;4.8;0.808269756387404;0.447213595499958;0.721928094887362
23;4.34782608695652;0.37939516750442;0.486984753557674;0.932111567616675
1;5;1.25816023738872;0;0
11;4.54545454545455;0.44028125560824;0.522232967867093;0.994030211476956
168;3.5297619047619;0.559815606939731;0.708592221932457;1.50203146271848
24;4.29166666666667;0.644399938073188;0.806450444131925;1.48993437832558
1;3;0.51747572815534;0;0
15;4.33333333333333;0.872512916827885;0.975900072948533;1.55460976126557
185;4.19459459459459;0.379763548442496;0.585117020043458;1.2595003348314
83;3.71084337349398;0.570723824061267;0.789104470531546;1.6638154191363
17;3.23529411764706;0.738480924024195;0.437237316097603;0.787126586201269
42;3.35714285714286;0.811058233607901;0.692166220394388;1.48517977039111
4;3.75;0.53880711477188;1.25830573921179;1.5
107;4.32710280373832;0.647735450062828;0.774300669680413;1.50991839751183
31;3.45161290322581;0.987883629288394;1.12067567944282;1.97147926627279
99;4.29292929292929;0.421780797555787;0.557921164289131;1.1849443694386
10;4.7;0.750120115061464;0.483045891539648;0.881290899230693
40;4.175;0.422521132103617;0.635993065596772;1.35515020807731
30;4.16666666666667;0.488533209721418;0.791477593876918;1.59500003848129
22;4.81818181818182;1.01530801987818;0.394771016975861;0.684038435639042
70;4.42857142857143;0.578791785052641;0.790733077069527;1.44714475206651
77;4.41558441558442;0.51404284840614;0.694918574379105;1.3762551152308
206;4.0873786407767;0.640827852666356;0.833526696328784;1.63591371592883
106;4.21698113207547;0.49741311559192;0.792881627880913;1.59724430786378
112;4.40178571428571;0.523076833743381;0.752890184119589;1.44508017163662
39;4.20512820512821;0.354898604488167;0.570294807394764;1.21091401241246
51;4.62745098039216;0.788390197070708;0.564297237764832;1.09248229223347
19;4.26315789473684;0.467767074088328;0.65337629647495;1.35999249221849
