Size;Mean;Anomaly;Deviation;Entropy
173;3.46242774566474;0.687535900330579;0.911827261878461;1.85831861456572
165;3.69090909090909;0.69418986966628;1.0454208034659;1.99472952318259
217;3.10138248847926;0.897127137281331;0.860043025553396;1.81983759688601
342;3.75438596491228;0.739720940598794;1.04638523301546;1.96877954526182
134;3.93283582089552;0.750404212252196;0.982537463702731;1.87049009753907
48;3.58333333333333;0.798493793424859;1.36574090769456;1.94908229535282
21;3.61904761904762;0.826009258469793;1.07126982951031;2.00474763766364
29;3.93103448275862;0.69039687039779;0.997533905000535;1.86821463636076
166;3.93975903614458;0.734651327911921;1.0012040943555;1.88114766598457
255;3.68627450980392;0.855708934856174;1.27189789490208;2.12375316638121
43;3.72093023255814;0.957342753629504;1.24069069464493;2.10925835493058
31;3.80645161290323;0.783958552798588;1.07763181216065;1.97748885958574
79;4.35443037974684;0.771251124789971;0.892101734504683;1.56124323939336
345;3.20869565217391;0.773367524493966;1.06881524422567;2.09976242671134
57;3.98245614035088;1.10251316606003;1.31598995966338;1.89554654573291
26;4.11538461538461;0.682395501357872;1.07058574908965;1.81507241011594
51;3.58823529411765;0.73868430340537;0.983391490470307;1.90150640250151
164;3.49390243902439;0.818301072946395;1.20069995546827;2.15907036685248
161;4.00621118012422;0.755152251974923;0.918537522436739;1.78967249150497
38;2.86842105263158;0.760249113576879;1.0947306871476;2.09873700962329
84;3.80952380952381;0.77436037122656;1.14572216901957;2.04455699854988
124;3.05645161290323;0.671582016861447;1.12113777396391;2.09250343758144
47;3.74468085106383;0.615430967970538;0.820076483876934;1.56371128051049
24;3.5;0.808100034937295;1.44463023702923;1.87272983697945
100;3.89;0.712008476901559;0.983654287631461;1.87975905242185
28;4;0.603965301280312;0.666666666666667;1.41379956460568
90;4.58888888888889;0.679815061746563;0.685228485545694;1.14318914177031
66;3.54545454545455;0.711437716935409;1.06960550861331;2.0669771239359
153;3.94771241830065;0.484525657946633;0.705158153902955;1.52375664757031
45;3.17777777777778;0.957616508366061;1.11373427728702;2.1364643369938
29;3.68965517241379;0.978967058265947;1.10529402280447;1.97159367583745
52;3.59615384615385;1.30308012750975;1.38987395936685;2.16588571171728
54;3.87037037037037;0.675708752146183;0.847778368516435;1.73584114867428
48;3.875;0.859184335597872;1.10366892969902;1.98086576518818
125;4.104;0.614770242690404;0.760135811294865;1.5940912452697
31;4.16129032258065;0.709848140401373;1.0983859125568;1.79290598780623
765;3.44967320261438;0.546275198820971;0.893044983931639;1.82812970089409
37;3.54054054054054;0.739741413372622;0.802585910756066;1.69697754480681
41;3.21951219512195;0.939489060415725;1.19398901004053;2.15623231483642
22;3.63636363636364;1.0687494190868;1.1358007263791;2.06529368849834
52;3.73076923076923;0.84588248021207;1.13957998136886;2.07487577558377
461;3.32537960954447;0.931492213621321;1.17509764494213;2.19568767614605
112;3.60714285714286;0.755346740056616;0.989650432934771;1.93560691737335
415;4.42409638554217;0.782622172449381;0.763539678686664;1.43060555909093
554;3.33212996389892;0.753025919245004;1.10308468247617;2.12297930303573
47;4.17021276595745;0.79673744089975;0.985087701594882;1.72907553721915
99;3.77777777777778;0.530062427293945;0.88704457191415;1.80344312391704
40;4;0.755968084877995;1.03774904332554;1.8832062193465
314;4.34076433121019;0.831743313223749;0.812321676790111;1.52929766362523
306;3.62091503267974;0.621948142666372;0.857036724332887;1.80138386343098
206;3.03883495145631;0.797795008823774;0.972021580580339;1.98414092737313
147;3.72789115646259;0.725685513383933;0.969096621624771;1.90965290289603
133;4.04511278195489;0.595547670272084;0.920018623445688;1.76305732917712
23;3.56521739130435;1.05419996237196;1.37596534564322;2.19270802238585
230;3.55652173913043;0.854255293538041;1.21985971237104;2.17796609532548
184;3.4945652173913;0.550582575570606;0.969464291305715;1.96368604123488
550;3.30181818181818;0.88333814800061;1.02952602125853;2.05486161115263
394;3.43147208121827;0.622564559531995;1.04193222613066;2.03489554843822
205;3.90731707317073;0.867082730106711;1.04609222494455;1.95261812387936
120;4.1;0.635158741474314;0.964931312050132;1.75332214399257
70;3.84285714285714;0.77851289590469;0.926825879645214;1.75352593556555
24;4.16666666666667;0.538690515262795;0.761386987626881;1.4972243200614
964;3.31224066390041;0.56848981822254;0.788689226447798;1.68910257898756
206;3.79126213592233;0.827330256509655;1.05927787608089;1.94373466902654
276;3.18478260869565;0.947566520014201;0.979008936641395;1.99040844823885
144;2.08333333333333;1.31477323574141;1.22045503379292;1.88122072131439
359;3.42061281337047;0.536105243698127;0.886723088512576;1.85224711497876
28;3.96428571428571;0.727576965753938;0.922241346139448;1.74490470913423
556;3.57374100719424;0.703274423071581;1.11337213508343;2.09988213774345
23;3.65217391304348;0.654135354935992;1.11227431427577;2.053442655486
795;3.42641509433962;0.636587358902421;1.1469185981597;2.12862883310962
61;3.39344262295082;0.606539475226493;0.880883808542878;1.83744773951279
21;3.04761904761905;0.82962919504145;0.973457265430305;1.83748482971194
254;3.13385826771654;1.04806016191753;1.32690137853953;2.28969721217364
228;3.08333333333333;1.02068133589997;1.34952539653331;2.29533149319505
91;4.20879120879121;0.746080397725126;0.960514717528327;1.71705789386091
33;4.03030303030303;0.64605641575037;0.847232571554606;1.70622853933286
36;3.94444444444444;0.665913719805553;1.04045167237103;1.77207725373508
22;3.13636363636364;0.628681821557658;0.639602149066831;1.35168712580436
26;3.73076923076923;0.598276369848351;0.919029588541841;1.8324233708223
70;4.21428571428571;0.626618186427337;0.720162162552762;1.48668875710124
350;3.00571428571429;1.13099782483886;1.48342182782901;2.311050117091
45;3.35555555555556;0.52399481053247;0.773291534920562;1.64120758998041
271;3.43911439114391;0.783796094326697;1.19682510163484;2.15869284474181
48;2.97916666666667;1.06567457750214;1.31261608740248;2.22667884419242
451;3.7450110864745;0.698133086119615;1.06215323747415;2.01637789616486
65;3.49230769230769;0.904281037657173;1.22631405188318;2.19391260929237
117;2.26495726495726;0.877669990521367;1.08590628281382;2.01367072037106
260;3.84230769230769;0.686327408760072;0.90586807571355;1.80592487196463
768;2.77604166666667;1.12926475891573;1.10791814510541;2.11372681429052
34;2.97058823529412;0.845574968747249;1.05845210359986;1.92795760588087
106;3.58490566037736;0.807413235566477;1.13697949496359;2.09789458363208
793;3.78058007566204;0.686637890900946;1.08001878325253;2.02599499597392
170;2.8;1.18748453615794;1.44975002946335;2.27957805947882
85;3.98823529411765;0.954785769338757;0.906249698155074;1.76092568338734
39;4.20512820512821;0.655668569671759;0.767068485911312;1.56048813079747
551;3.65880217785844;0.717392114527668;0.992567661478768;1.89765347962331
161;2.47204968944099;0.952634381116697;1.04320486842975;2.0320797774379
232;2.68103448275862;0.917272059626623;1.32638321449957;2.257917175243
74;3.5;0.734830985542454;1.0369872061667;2.04082644100012
233;4.28755364806867;0.841138738911627;0.850288758202175;1.6080896053253
48;3.0625;0.761987609658144;1.32739145887955;2.25367047690075
522;4.06130268199234;1.20523589071084;1.1221366325984;1.87792721067737
62;3.06451612903226;1.24622845002196;1.49173644819825;2.25668262706946
882;3.23015873015873;0.662651663245121;1.06979889152411;2.09901759758759
149;3.44295302013423;0.79570587142843;1.00258146757724;1.99654718469983
57;3.84210526315789;0.73864861801025;1.17700397019919;2.01765631364199
213;3.64788732394366;0.613835664732162;0.907493825790563;1.85219249124963
35;3.2;0.977640882329996;0.833137231828481;1.7329754339942
27;3.37037037037037;1.00502154003679;1.14851570258674;2.09013428356813
25;3.92;0.812856829872867;0.99666109251507;1.84488945173324
47;4.4468085106383;0.906930619988873;0.973753621153012;1.34764989704638
175;3.8;0.699115587080728;0.994236263232456;1.94420257396046
25;3.48;0.951038841977493;1.12249721603218;1.99662381107936
45;3.88888888888889;1.06782607214356;1.31809473763221;1.99134468758527
398;3.41959798994975;0.831816503377389;0.984677491574823;1.90908959512888
57;2.7719298245614;1.24272154221307;1.41443506970664;2.14035049007311
62;3.96774193548387;0.643875702854416;0.904773170296288;1.79644420032459
37;3.89189189189189;0.63616823537241;0.875080433883518;1.77588793774044
25;3.64;0.666537630918265;1.22065556157337;2.06204269201535
46;4.1304347826087;0.666148828661657;0.909424620348833;1.65552057118089
20;3.4;1.17313161942671;1.39170474787692;2.24643934467102
63;3.68253968253968;0.908732296637082;1.20248931086922;2.12162301169971
397;3.34256926952141;0.584633768497106;0.793614954065181;1.70649540788293
499;3.41282565130261;0.548312343358754;0.879208657325319;1.82263059184755
29;4;0.639862751126771;0.963624111659432;1.78923208272444
30;3.73333333333333;0.466010771254848;0.691491807283521;1.48118790172852
56;4.71428571428571;0.994420902562667;0.594345651323162;0.946372935985442
638;3.86206896551724;0.794480324348742;0.992801460186939;1.91523897827478
39;3.74358974358974;0.720135864737778;1.18583634084154;2.06894236254881
81;4.37037037037037;1.19797068077955;0.781735959970571;1.49737257049469
22;3.72727272727273;0.577600949550139;0.88273482950475;1.78992907531
565;3.20884955752212;0.758001366191656;1.18901275590715;2.18639782354348
865;3.49248554913295;0.714831033681152;1.06294988082899;2.07649169836893
43;3.55813953488372;1.10047478809095;1.4024184142537;2.05619986478404
122;3.45081967213115;0.754985963973688;0.971515464514913;1.96226384270698
82;3.92682926829268;0.650957815824126;0.885834861918169;1.68611802192133
1850;3.55567567567568;0.927556375765943;1.17269396863837;2.11745182827939
121;4.13223140495868;0.640060316054321;0.815905925544632;1.64320375284863
27;4.40740740740741;0.692725289698426;0.797074422703197;1.45367698560389
175;3.48571428571429;0.995620714231984;1.38488201438255;2.21047097982494
62;4.03225806451613;0.664116368138355;0.767532600588851;1.61156618468578
430;3.57441860465116;0.715607753135753;0.883833835403526;1.8271768652906
28;3.53571428571429;0.933469287945631;1.07089934019281;1.86875938857568
393;3.53180661577608;0.931343158563169;1.22041772844174;2.16890787912056
132;3.57575757575758;1.09613011628025;1.40946209284377;2.16247192032001
128;3.609375;0.623423572641411;0.81554170200949;1.73106550719142
149;3.51677852348993;0.749327959186229;1.07555156714576;2.06070536504707
50;3.52;0.874817477592582;1.29740714739917;2.17891224567631
207;4.47826086956522;0.65734788293054;0.644815672890374;1.30181116812291
310;3.74193548387097;0.625208674437072;0.940554884613242;1.89498395310767
398;3.74120603015075;0.646800251802683;0.931324753367796;1.87394869729778
196;3.6530612244898;0.798711370650352;1.25352459656006;2.12404735641395
314;3.62101910828025;0.689184396967453;1.09003806523408;2.05801388941724
354;4.18361581920904;0.77587696404988;0.769579134736361;1.58581529922593
957;3.93103448275862;0.654597185386081;0.922435535876275;1.8359633048712
348;4.3132183908046;0.624696102113061;0.753204863235004;1.51293749840753
45;3.53333333333333;0.899581570257156;1.17936808966034;2.14452624181236
552;3.55434782608696;0.617705814547436;0.966188429895655;1.90931392221603
80;4.55;1.11611166400343;0.727402174900951;1.24517807703994
26;4.07692307692308;0.857185166648416;0.890980445265862;1.72896352713412
36;4.19444444444444;1.00352346902221;1.03701341620869;1.71542202339144
85;3.69411764705882;0.675368355602156;0.802133010757429;1.6937688831744
210;3.8;0.686863202427362;1.09719084538478;2.02015099141448
88;4.32954545454545;0.723968674644333;0.840382930082771;1.5247406548464
22;3.86363636363636;0.492506321961221;0.833549755446665;1.56440505174134
210;3.7047619047619;1.19872866036389;1.28609649770638;2.11878133646795
79;3.65822784810127;0.760913087114312;1.17545491411282;2.1140691180241
29;3.62068965517241;0.894027376129609;0.862462964150937;1.75975784230122
511;3.51272015655577;0.800061816284509;1.10583773495206;2.11165307999326
21;3.33333333333333;0.995888796815565;1.35400640077266;2.22641535347571
274;3.51094890510949;0.585661034815629;0.861184024538122;1.78802520604335
46;3.45652173913043;0.929343279070937;1.3777037536605;2.11515440638317
195;3.47692307692308;0.699978494330348;1.06646674044966;2.06142917746843
424;3.81603773584906;0.93046293911507;1.29524584721172;2.0653932412567
32;4.46875;0.698402029231879;0.76133901566529;1.37719050924057
26;2.76923076923077;1.15435423137714;1.27460401090511;2.2437357573362
46;4.02173913043478;0.504133143811692;0.714582409049979;1.44290173253506
115;2.36521739130435;1.1340999125652;1.25187883208448;2.16152260681374
206;4.24271844660194;1.05795712043532;0.814095570796065;1.60481304207748
146;3.67123287671233;0.882648340214735;1.10864682377987;2.05905377853219
159;4.10062893081761;0.730445650339679;0.781065229722692;1.6118407163584
36;3.75;0.653344065937907;1.0522085616183;1.91849236614618
382;2.35078534031414;1.21677545775398;1.39458529607407;2.11777848647796
514;4.03501945525292;0.581353126764979;0.688770480965333;1.47582574790725
47;4.21276595744681;0.887393654428951;0.883081812467884;1.66712386137661
58;3.08620689655172;0.747199930066822;0.903880188431698;1.86832286709994
24;3.5;0.635706930302112;0.834057656228299;1.71793602958892
68;3.39705882352941;0.899036544098087;1.13479179341349;2.14418172874804
34;4.47058823529412;0.995842219982825;0.706476280141699;1.33282040458502
839;3.52800953516091;0.576811531733021;0.946726413520264;1.93142534041994
74;4.27027027027027;0.484478224485208;0.647382449207879;1.3712481855145
77;3.23376623376623;0.750800254858348;0.809419933560349;1.70347136927307
195;3.23589743589744;0.851782286686104;1.16022731053307;2.13456258612112
775;3.41032258064516;0.704352603918525;0.9853693410009;1.97252117738134
67;3.73134328358209;0.583263499559457;0.946798265803465;1.87053163633344
78;3.76923076923077;0.625874467041316;0.924740425819514;1.87142399948144
66;4;0.754046846428348;0.992277876713668;1.80466777202546
660;3.97575757575758;0.812943104885089;1.12605514249233;1.94128504316675
47;3.61702127659574;0.626042178926627;0.990239134257845;1.81380509688203
95;3.96842105263158;0.686276293411282;1.1056203763378;1.94043765341208
140;4.06428571428571;0.624469702104354;0.832874145498882;1.69669829340082
70;3.71428571428571;0.620029262374239;0.782838705560344;1.58458564250052
326;4.40490797546012;1.15132173614674;0.971204085720819;1.41843475260483
108;2.13888888888889;1.40144176456179;1.06304388681557;1.97385388616646
589;3.49066213921902;0.5489271165724;0.78158943430629;1.67610765792263
562;2.91814946619217;1.0635967334113;0.964831568839692;1.94718776580353
73;2.97260273972603;1.27945532069443;1.47170161094532;2.2697971178457
21;4.42857142857143;0.985412887234271;0.925820099772552;1.20091027950953
